#  E (eV)   dos(E)     Int dos(E) EFermi =   16.157 eV
   9.367  0.1632E+00  0.1610E+02
   9.377  0.1644E+00  0.1610E+02
   9.387  0.1655E+00  0.1611E+02
   9.397  0.1667E+00  0.1611E+02
   9.407  0.1678E+00  0.1611E+02
   9.417  0.1690E+00  0.1611E+02
   9.427  0.1701E+00  0.1611E+02
   9.437  0.1713E+00  0.1611E+02
   9.447  0.1725E+00  0.1612E+02
   9.457  0.1736E+00  0.1612E+02
   9.467  0.1748E+00  0.1612E+02
   9.477  0.1759E+00  0.1612E+02
   9.487  0.1771E+00  0.1612E+02
   9.497  0.1783E+00  0.1613E+02
   9.507  0.1794E+00  0.1613E+02
   9.517  0.1807E+00  0.1613E+02
   9.527  0.1820E+00  0.1613E+02
   9.537  0.1832E+00  0.1613E+02
   9.547  0.1843E+00  0.1613E+02
   9.557  0.1852E+00  0.1614E+02
   9.567  0.1861E+00  0.1614E+02
   9.577  0.1870E+00  0.1614E+02
   9.587  0.1880E+00  0.1614E+02
   9.597  0.1890E+00  0.1614E+02
   9.607  0.1901E+00  0.1615E+02
   9.617  0.1911E+00  0.1615E+02
   9.627  0.1922E+00  0.1615E+02
   9.637  0.1932E+00  0.1615E+02
   9.647  0.1942E+00  0.1615E+02
   9.657  0.1953E+00  0.1616E+02
   9.667  0.1963E+00  0.1616E+02
   9.677  0.1973E+00  0.1616E+02
   9.687  0.1983E+00  0.1616E+02
   9.697  0.1993E+00  0.1616E+02
   9.707  0.2004E+00  0.1617E+02
   9.717  0.2014E+00  0.1617E+02
   9.727  0.2025E+00  0.1617E+02
   9.737  0.2035E+00  0.1617E+02
   9.747  0.2046E+00  0.1617E+02
   9.757  0.2056E+00  0.1618E+02
   9.767  0.2067E+00  0.1618E+02
   9.777  0.2078E+00  0.1618E+02
   9.787  0.2088E+00  0.1618E+02
   9.797  0.2099E+00  0.1618E+02
   9.807  0.2110E+00  0.1619E+02
   9.817  0.2121E+00  0.1619E+02
   9.827  0.2132E+00  0.1619E+02
   9.837  0.2144E+00  0.1619E+02
   9.847  0.2157E+00  0.1619E+02
   9.857  0.2169E+00  0.1620E+02
   9.867  0.2182E+00  0.1620E+02
   9.877  0.2195E+00  0.1620E+02
   9.887  0.2208E+00  0.1620E+02
   9.897  0.2221E+00  0.1621E+02
   9.907  0.2234E+00  0.1621E+02
   9.917  0.2247E+00  0.1621E+02
   9.927  0.2260E+00  0.1621E+02
   9.937  0.2273E+00  0.1621E+02
   9.947  0.2286E+00  0.1622E+02
   9.957  0.2299E+00  0.1622E+02
   9.967  0.2312E+00  0.1622E+02
   9.977  0.2326E+00  0.1622E+02
   9.987  0.2339E+00  0.1623E+02
   9.997  0.2352E+00  0.1623E+02
  10.007  0.2364E+00  0.1623E+02
  10.017  0.2376E+00  0.1623E+02
  10.027  0.2387E+00  0.1624E+02
  10.037  0.2397E+00  0.1624E+02
  10.047  0.2408E+00  0.1624E+02
  10.057  0.2419E+00  0.1624E+02
  10.067  0.2430E+00  0.1624E+02
  10.077  0.2442E+00  0.1625E+02
  10.087  0.2453E+00  0.1625E+02
  10.097  0.2464E+00  0.1625E+02
  10.107  0.2475E+00  0.1625E+02
  10.117  0.2486E+00  0.1626E+02
  10.127  0.2497E+00  0.1626E+02
  10.137  0.2508E+00  0.1626E+02
  10.147  0.2519E+00  0.1626E+02
  10.157  0.2531E+00  0.1627E+02
  10.167  0.2544E+00  0.1627E+02
  10.177  0.2558E+00  0.1627E+02
  10.187  0.2572E+00  0.1627E+02
  10.197  0.2586E+00  0.1628E+02
  10.207  0.2599E+00  0.1628E+02
  10.217  0.2613E+00  0.1628E+02
  10.227  0.2626E+00  0.1629E+02
  10.237  0.2640E+00  0.1629E+02
  10.247  0.2653E+00  0.1629E+02
  10.257  0.2667E+00  0.1629E+02
  10.267  0.2681E+00  0.1630E+02
  10.277  0.2695E+00  0.1630E+02
  10.287  0.2709E+00  0.1630E+02
  10.297  0.2723E+00  0.1630E+02
  10.307  0.2737E+00  0.1631E+02
  10.317  0.2751E+00  0.1631E+02
  10.327  0.2766E+00  0.1631E+02
  10.337  0.2780E+00  0.1631E+02
  10.347  0.2794E+00  0.1632E+02
  10.357  0.2808E+00  0.1632E+02
  10.367  0.2822E+00  0.1632E+02
  10.377  0.2836E+00  0.1633E+02
  10.387  0.2851E+00  0.1633E+02
  10.397  0.2865E+00  0.1633E+02
  10.407  0.2879E+00  0.1633E+02
  10.417  0.2894E+00  0.1634E+02
  10.427  0.2908E+00  0.1634E+02
  10.437  0.2923E+00  0.1634E+02
  10.447  0.2937E+00  0.1635E+02
  10.457  0.2952E+00  0.1635E+02
  10.467  0.2966E+00  0.1635E+02
  10.477  0.2981E+00  0.1636E+02
  10.487  0.2996E+00  0.1636E+02
  10.497  0.3011E+00  0.1636E+02
  10.507  0.3028E+00  0.1636E+02
  10.517  0.3045E+00  0.1637E+02
  10.527  0.3063E+00  0.1637E+02
  10.537  0.3080E+00  0.1637E+02
  10.547  0.3098E+00  0.1638E+02
  10.557  0.3115E+00  0.1638E+02
  10.567  0.3133E+00  0.1638E+02
  10.577  0.3152E+00  0.1639E+02
  10.587  0.3169E+00  0.1639E+02
  10.597  0.3187E+00  0.1639E+02
  10.607  0.3205E+00  0.1640E+02
  10.617  0.3222E+00  0.1640E+02
  10.627  0.3240E+00  0.1640E+02
  10.637  0.3258E+00  0.1640E+02
  10.647  0.3276E+00  0.1641E+02
  10.657  0.3294E+00  0.1641E+02
  10.667  0.3312E+00  0.1641E+02
  10.677  0.3330E+00  0.1642E+02
  10.687  0.3348E+00  0.1642E+02
  10.697  0.3366E+00  0.1642E+02
  10.707  0.3384E+00  0.1643E+02
  10.717  0.3402E+00  0.1643E+02
  10.727  0.3421E+00  0.1644E+02
  10.737  0.3439E+00  0.1644E+02
  10.747  0.3457E+00  0.1644E+02
  10.757  0.3476E+00  0.1645E+02
  10.767  0.3494E+00  0.1645E+02
  10.777  0.3513E+00  0.1645E+02
  10.787  0.3532E+00  0.1646E+02
  10.797  0.3550E+00  0.1646E+02
  10.807  0.3569E+00  0.1646E+02
  10.817  0.3588E+00  0.1647E+02
  10.827  0.3607E+00  0.1647E+02
  10.837  0.3626E+00  0.1647E+02
  10.847  0.3650E+00  0.1648E+02
  10.857  0.3675E+00  0.1648E+02
  10.867  0.3700E+00  0.1648E+02
  10.877  0.3726E+00  0.1649E+02
  10.887  0.3750E+00  0.1649E+02
  10.897  0.3774E+00  0.1650E+02
  10.907  0.3798E+00  0.1650E+02
  10.917  0.3822E+00  0.1650E+02
  10.927  0.3847E+00  0.1651E+02
  10.937  0.3872E+00  0.1651E+02
  10.947  0.3897E+00  0.1652E+02
  10.957  0.3922E+00  0.1652E+02
  10.967  0.3948E+00  0.1652E+02
  10.977  0.3974E+00  0.1653E+02
  10.987  0.4000E+00  0.1653E+02
  10.997  0.4026E+00  0.1653E+02
  11.007  0.4052E+00  0.1654E+02
  11.017  0.4078E+00  0.1654E+02
  11.027  0.4104E+00  0.1655E+02
  11.037  0.4130E+00  0.1655E+02
  11.047  0.4156E+00  0.1656E+02
  11.057  0.4182E+00  0.1656E+02
  11.067  0.4209E+00  0.1656E+02
  11.077  0.4237E+00  0.1657E+02
  11.087  0.4265E+00  0.1657E+02
  11.097  0.4294E+00  0.1658E+02
  11.107  0.4322E+00  0.1658E+02
  11.117  0.4351E+00  0.1659E+02
  11.127  0.4379E+00  0.1659E+02
  11.137  0.4409E+00  0.1659E+02
  11.147  0.4442E+00  0.1660E+02
  11.157  0.4478E+00  0.1660E+02
  11.167  0.4516E+00  0.1661E+02
  11.177  0.4556E+00  0.1661E+02
  11.187  0.4597E+00  0.1662E+02
  11.197  0.4638E+00  0.1662E+02
  11.207  0.4680E+00  0.1663E+02
  11.217  0.4722E+00  0.1663E+02
  11.227  0.4763E+00  0.1664E+02
  11.237  0.4805E+00  0.1664E+02
  11.247  0.4845E+00  0.1664E+02
  11.257  0.4887E+00  0.1665E+02
  11.267  0.4929E+00  0.1665E+02
  11.277  0.4971E+00  0.1666E+02
  11.287  0.5015E+00  0.1666E+02
  11.297  0.5058E+00  0.1667E+02
  11.307  0.5102E+00  0.1667E+02
  11.317  0.5146E+00  0.1668E+02
  11.327  0.5190E+00  0.1668E+02
  11.337  0.5235E+00  0.1669E+02
  11.347  0.5279E+00  0.1670E+02
  11.357  0.5324E+00  0.1670E+02
  11.367  0.5370E+00  0.1671E+02
  11.377  0.5416E+00  0.1671E+02
  11.387  0.5462E+00  0.1672E+02
  11.397  0.5509E+00  0.1672E+02
  11.407  0.5569E+00  0.1673E+02
  11.417  0.5637E+00  0.1673E+02
  11.427  0.5709E+00  0.1674E+02
  11.437  0.5784E+00  0.1674E+02
  11.447  0.5855E+00  0.1675E+02
  11.457  0.5925E+00  0.1676E+02
  11.467  0.5996E+00  0.1676E+02
  11.477  0.6068E+00  0.1677E+02
  11.487  0.6142E+00  0.1677E+02
  11.497  0.6218E+00  0.1678E+02
  11.507  0.6294E+00  0.1679E+02
  11.517  0.6373E+00  0.1679E+02
  11.527  0.6452E+00  0.1680E+02
  11.537  0.6534E+00  0.1681E+02
  11.547  0.6616E+00  0.1681E+02
  11.557  0.6701E+00  0.1682E+02
  11.567  0.6786E+00  0.1683E+02
  11.577  0.6881E+00  0.1683E+02
  11.587  0.7006E+00  0.1684E+02
  11.597  0.7160E+00  0.1685E+02
  11.607  0.7332E+00  0.1685E+02
  11.617  0.7513E+00  0.1686E+02
  11.627  0.7703E+00  0.1687E+02
  11.637  0.7902E+00  0.1688E+02
  11.647  0.8110E+00  0.1689E+02
  11.657  0.8324E+00  0.1689E+02
  11.667  0.8546E+00  0.1690E+02
  11.677  0.8849E+00  0.1691E+02
  11.687  0.9626E+00  0.1692E+02
  11.697  0.1100E+01  0.1693E+02
  11.707  0.1245E+01  0.1694E+02
  11.717  0.1419E+01  0.1696E+02
  11.727  0.1595E+01  0.1697E+02
  11.737  0.1726E+01  0.1699E+02
  11.747  0.1762E+01  0.1700E+02
  11.757  0.1749E+01  0.1702E+02
  11.767  0.1690E+01  0.1704E+02
  11.777  0.1652E+01  0.1706E+02
  11.787  0.1651E+01  0.1707E+02
  11.797  0.1664E+01  0.1709E+02
  11.807  0.1682E+01  0.1711E+02
  11.817  0.1703E+01  0.1712E+02
  11.827  0.1723E+01  0.1714E+02
  11.837  0.1726E+01  0.1716E+02
  11.847  0.1721E+01  0.1717E+02
  11.857  0.1704E+01  0.1719E+02
  11.867  0.1676E+01  0.1721E+02
  11.877  0.1639E+01  0.1722E+02
  11.887  0.1603E+01  0.1724E+02
  11.897  0.1577E+01  0.1726E+02
  11.907  0.1547E+01  0.1727E+02
  11.917  0.1515E+01  0.1729E+02
  11.927  0.1483E+01  0.1730E+02
  11.937  0.1448E+01  0.1732E+02
  11.947  0.1406E+01  0.1733E+02
  11.957  0.1360E+01  0.1735E+02
  11.967  0.1310E+01  0.1736E+02
  11.977  0.1240E+01  0.1737E+02
  11.987  0.1177E+01  0.1738E+02
  11.997  0.1130E+01  0.1740E+02
  12.007  0.1099E+01  0.1741E+02
  12.017  0.1068E+01  0.1742E+02
  12.027  0.1035E+01  0.1743E+02
  12.037  0.1004E+01  0.1744E+02
  12.047  0.9710E+00  0.1745E+02
  12.057  0.9381E+00  0.1746E+02
  12.067  0.9051E+00  0.1747E+02
  12.077  0.8812E+00  0.1748E+02
  12.087  0.8608E+00  0.1748E+02
  12.097  0.8421E+00  0.1749E+02
  12.107  0.8248E+00  0.1750E+02
  12.117  0.8072E+00  0.1751E+02
  12.127  0.7897E+00  0.1752E+02
  12.137  0.7742E+00  0.1753E+02
  12.147  0.7594E+00  0.1753E+02
  12.157  0.7452E+00  0.1754E+02
  12.167  0.7316E+00  0.1755E+02
  12.177  0.7187E+00  0.1755E+02
  12.187  0.7064E+00  0.1756E+02
  12.197  0.6951E+00  0.1757E+02
  12.207  0.6859E+00  0.1758E+02
  12.217  0.6772E+00  0.1758E+02
  12.227  0.6687E+00  0.1759E+02
  12.237  0.6604E+00  0.1760E+02
  12.247  0.6521E+00  0.1760E+02
  12.257  0.6440E+00  0.1761E+02
  12.267  0.6344E+00  0.1762E+02
  12.277  0.6720E+00  0.1762E+02
  12.287  0.8050E+00  0.1763E+02
  12.297  0.9313E+00  0.1764E+02
  12.307  0.1073E+01  0.1765E+02
  12.317  0.1203E+01  0.1766E+02
  12.327  0.1315E+01  0.1767E+02
  12.337  0.1370E+01  0.1769E+02
  12.347  0.1423E+01  0.1770E+02
  12.357  0.1501E+01  0.1771E+02
  12.367  0.1596E+01  0.1773E+02
  12.377  0.1691E+01  0.1775E+02
  12.387  0.1763E+01  0.1776E+02
  12.397  0.1813E+01  0.1778E+02
  12.407  0.1862E+01  0.1780E+02
  12.417  0.1931E+01  0.1782E+02
  12.427  0.2006E+01  0.1784E+02
  12.437  0.2087E+01  0.1786E+02
  12.447  0.2174E+01  0.1788E+02
  12.457  0.2253E+01  0.1790E+02
  12.467  0.2359E+01  0.1793E+02
  12.477  0.2473E+01  0.1795E+02
  12.487  0.2574E+01  0.1797E+02
  12.497  0.2647E+01  0.1800E+02
  12.507  0.2704E+01  0.1803E+02
  12.517  0.2758E+01  0.1805E+02
  12.527  0.2809E+01  0.1808E+02
  12.537  0.2854E+01  0.1811E+02
  12.547  0.2897E+01  0.1814E+02
  12.557  0.2937E+01  0.1817E+02
  12.567  0.2978E+01  0.1820E+02
  12.577  0.3019E+01  0.1823E+02
  12.587  0.3055E+01  0.1826E+02
  12.597  0.3086E+01  0.1829E+02
  12.607  0.3116E+01  0.1832E+02
  12.617  0.3146E+01  0.1835E+02
  12.627  0.3181E+01  0.1838E+02
  12.637  0.3220E+01  0.1842E+02
  12.647  0.3264E+01  0.1845E+02
  12.657  0.3308E+01  0.1848E+02
  12.667  0.3353E+01  0.1851E+02
  12.677  0.3396E+01  0.1855E+02
  12.687  0.3452E+01  0.1858E+02
  12.697  0.3516E+01  0.1862E+02
  12.707  0.3581E+01  0.1865E+02
  12.717  0.3652E+01  0.1869E+02
  12.727  0.3759E+01  0.1873E+02
  12.737  0.3883E+01  0.1876E+02
  12.747  0.4026E+01  0.1880E+02
  12.757  0.4187E+01  0.1884E+02
  12.767  0.4413E+01  0.1889E+02
  12.777  0.4688E+01  0.1893E+02
  12.787  0.5084E+01  0.1898E+02
  12.797  0.5341E+01  0.1903E+02
  12.807  0.5410E+01  0.1909E+02
  12.817  0.5298E+01  0.1914E+02
  12.827  0.5269E+01  0.1919E+02
  12.837  0.5066E+01  0.1925E+02
  12.847  0.4587E+01  0.1929E+02
  12.857  0.4141E+01  0.1934E+02
  12.867  0.3913E+01  0.1938E+02
  12.877  0.3805E+01  0.1942E+02
  12.887  0.3698E+01  0.1945E+02
  12.897  0.3576E+01  0.1949E+02
  12.907  0.3474E+01  0.1953E+02
  12.917  0.3416E+01  0.1956E+02
  12.927  0.3387E+01  0.1959E+02
  12.937  0.3322E+01  0.1963E+02
  12.947  0.3223E+01  0.1966E+02
  12.957  0.3174E+01  0.1969E+02
  12.967  0.3118E+01  0.1972E+02
  12.977  0.3080E+01  0.1975E+02
  12.987  0.3039E+01  0.1979E+02
  12.997  0.2997E+01  0.1982E+02
  13.007  0.2957E+01  0.1985E+02
  13.017  0.2926E+01  0.1987E+02
  13.027  0.2905E+01  0.1990E+02
  13.037  0.2865E+01  0.1993E+02
  13.047  0.2756E+01  0.1996E+02
  13.057  0.2756E+01  0.1999E+02
  13.067  0.2546E+01  0.2002E+02
  13.077  0.2468E+01  0.2004E+02
  13.087  0.2428E+01  0.2006E+02
  13.097  0.2542E+01  0.2009E+02
  13.107  0.2442E+01  0.2011E+02
  13.117  0.2393E+01  0.2014E+02
  13.127  0.2355E+01  0.2016E+02
  13.137  0.2322E+01  0.2019E+02
  13.147  0.2296E+01  0.2021E+02
  13.157  0.2256E+01  0.2023E+02
  13.167  0.2197E+01  0.2025E+02
  13.177  0.2118E+01  0.2028E+02
  13.187  0.2049E+01  0.2030E+02
  13.197  0.1972E+01  0.2032E+02
  13.207  0.1876E+01  0.2034E+02
  13.217  0.1839E+01  0.2035E+02
  13.227  0.1845E+01  0.2037E+02
  13.237  0.1851E+01  0.2039E+02
  13.247  0.1856E+01  0.2041E+02
  13.257  0.1841E+01  0.2043E+02
  13.267  0.1821E+01  0.2045E+02
  13.277  0.1819E+01  0.2046E+02
  13.287  0.1825E+01  0.2048E+02
  13.297  0.1828E+01  0.2050E+02
  13.307  0.1843E+01  0.2052E+02
  13.317  0.1883E+01  0.2054E+02
  13.327  0.1951E+01  0.2056E+02
  13.337  0.2098E+01  0.2058E+02
  13.347  0.2608E+01  0.2060E+02
  13.357  0.4925E+01  0.2064E+02
  13.367  0.6409E+01  0.2070E+02
  13.377  0.5987E+01  0.2076E+02
  13.387  0.5795E+01  0.2082E+02
  13.397  0.6481E+01  0.2088E+02
  13.407  0.7142E+01  0.2095E+02
  13.417  0.7780E+01  0.2102E+02
  13.427  0.8407E+01  0.2110E+02
  13.437  0.8574E+01  0.2119E+02
  13.447  0.9082E+01  0.2128E+02
  13.457  0.9183E+01  0.2137E+02
  13.467  0.8768E+01  0.2146E+02
  13.477  0.8498E+01  0.2154E+02
  13.487  0.8663E+01  0.2163E+02
  13.497  0.9550E+01  0.2172E+02
  13.507  0.9327E+01  0.2181E+02
  13.517  0.9043E+01  0.2191E+02
  13.527  0.8197E+01  0.2199E+02
  13.537  0.7409E+01  0.2207E+02
  13.547  0.6819E+01  0.2214E+02
  13.557  0.6352E+01  0.2221E+02
  13.567  0.6084E+01  0.2227E+02
  13.577  0.5894E+01  0.2233E+02
  13.587  0.5822E+01  0.2239E+02
  13.597  0.5865E+01  0.2245E+02
  13.607  0.6119E+01  0.2251E+02
  13.617  0.6054E+01  0.2257E+02
  13.627  0.5889E+01  0.2263E+02
  13.637  0.5583E+01  0.2268E+02
  13.647  0.5315E+01  0.2274E+02
  13.657  0.4838E+01  0.2279E+02
  13.667  0.4794E+01  0.2284E+02
  13.677  0.4799E+01  0.2289E+02
  13.687  0.4845E+01  0.2293E+02
  13.697  0.4948E+01  0.2298E+02
  13.707  0.5151E+01  0.2303E+02
  13.717  0.5507E+01  0.2309E+02
  13.727  0.6012E+01  0.2314E+02
  13.737  0.6309E+01  0.2321E+02
  13.747  0.5976E+01  0.2327E+02
  13.757  0.5684E+01  0.2333E+02
  13.767  0.5635E+01  0.2338E+02
  13.777  0.5565E+01  0.2344E+02
  13.787  0.5491E+01  0.2349E+02
  13.797  0.5432E+01  0.2355E+02
  13.807  0.5431E+01  0.2360E+02
  13.817  0.5508E+01  0.2366E+02
  13.827  0.5230E+01  0.2371E+02
  13.837  0.5172E+01  0.2376E+02
  13.847  0.5298E+01  0.2382E+02
  13.857  0.5462E+01  0.2387E+02
  13.867  0.5620E+01  0.2393E+02
  13.877  0.5897E+01  0.2398E+02
  13.887  0.6171E+01  0.2404E+02
  13.897  0.6450E+01  0.2411E+02
  13.907  0.6623E+01  0.2417E+02
  13.917  0.6845E+01  0.2424E+02
  13.927  0.7082E+01  0.2431E+02
  13.937  0.7349E+01  0.2438E+02
  13.947  0.7487E+01  0.2446E+02
  13.957  0.7491E+01  0.2453E+02
  13.967  0.7547E+01  0.2461E+02
  13.977  0.7787E+01  0.2468E+02
  13.987  0.8135E+01  0.2476E+02
  13.997  0.8348E+01  0.2484E+02
  14.007  0.8444E+01  0.2493E+02
  14.017  0.8343E+01  0.2501E+02
  14.027  0.8400E+01  0.2509E+02
  14.037  0.8211E+01  0.2518E+02
  14.047  0.8226E+01  0.2526E+02
  14.057  0.8393E+01  0.2534E+02
  14.067  0.8538E+01  0.2543E+02
  14.077  0.8635E+01  0.2551E+02
  14.087  0.9854E+01  0.2560E+02
  14.097  0.9027E+01  0.2570E+02
  14.107  0.7568E+01  0.2578E+02
  14.117  0.7015E+01  0.2586E+02
  14.127  0.6427E+01  0.2592E+02
  14.137  0.5902E+01  0.2598E+02
  14.147  0.5538E+01  0.2604E+02
  14.157  0.5154E+01  0.2609E+02
  14.167  0.4841E+01  0.2614E+02
  14.177  0.4574E+01  0.2619E+02
  14.187  0.4344E+01  0.2624E+02
  14.197  0.4157E+01  0.2628E+02
  14.207  0.4087E+01  0.2632E+02
  14.217  0.4170E+01  0.2636E+02
  14.227  0.4429E+01  0.2640E+02
  14.237  0.4531E+01  0.2645E+02
  14.247  0.4457E+01  0.2649E+02
  14.257  0.4400E+01  0.2654E+02
  14.267  0.4322E+01  0.2658E+02
  14.277  0.4340E+01  0.2663E+02
  14.287  0.4426E+01  0.2667E+02
  14.297  0.4567E+01  0.2671E+02
  14.307  0.4790E+01  0.2676E+02
  14.317  0.5091E+01  0.2681E+02
  14.327  0.5714E+01  0.2686E+02
  14.337  0.6799E+01  0.2693E+02
  14.347  0.7139E+01  0.2700E+02
  14.357  0.4983E+01  0.2706E+02
  14.367  0.3865E+01  0.2710E+02
  14.377  0.3244E+01  0.2714E+02
  14.387  0.2899E+01  0.2717E+02
  14.397  0.2621E+01  0.2720E+02
  14.407  0.2449E+01  0.2722E+02
  14.417  0.2289E+01  0.2725E+02
  14.427  0.2183E+01  0.2727E+02
  14.437  0.2109E+01  0.2729E+02
  14.447  0.2008E+01  0.2731E+02
  14.457  0.1928E+01  0.2733E+02
  14.467  0.1841E+01  0.2735E+02
  14.477  0.1725E+01  0.2737E+02
  14.487  0.1611E+01  0.2738E+02
  14.497  0.1521E+01  0.2740E+02
  14.507  0.1457E+01  0.2742E+02
  14.517  0.1434E+01  0.2743E+02
  14.527  0.1415E+01  0.2744E+02
  14.537  0.1395E+01  0.2746E+02
  14.547  0.1374E+01  0.2747E+02
  14.557  0.1351E+01  0.2749E+02
  14.567  0.1326E+01  0.2750E+02
  14.577  0.1300E+01  0.2751E+02
  14.587  0.1266E+01  0.2752E+02
  14.597  0.1242E+01  0.2754E+02
  14.607  0.1218E+01  0.2755E+02
  14.617  0.1182E+01  0.2756E+02
  14.627  0.1149E+01  0.2757E+02
  14.637  0.1116E+01  0.2758E+02
  14.647  0.1084E+01  0.2760E+02
  14.657  0.1052E+01  0.2761E+02
  14.667  0.1021E+01  0.2762E+02
  14.677  0.9946E+00  0.2763E+02
  14.687  0.9695E+00  0.2764E+02
  14.697  0.9454E+00  0.2765E+02
  14.707  0.9228E+00  0.2766E+02
  14.717  0.9017E+00  0.2766E+02
  14.727  0.8819E+00  0.2767E+02
  14.737  0.8635E+00  0.2768E+02
  14.747  0.8469E+00  0.2769E+02
  14.757  0.8331E+00  0.2770E+02
  14.767  0.8205E+00  0.2771E+02
  14.777  0.8130E+00  0.2772E+02
  14.787  0.8151E+00  0.2772E+02
  14.797  0.8171E+00  0.2773E+02
  14.807  0.8180E+00  0.2774E+02
  14.817  0.8122E+00  0.2775E+02
  14.827  0.8011E+00  0.2776E+02
  14.837  0.7682E+00  0.2776E+02
  14.847  0.7217E+00  0.2777E+02
  14.857  0.6786E+00  0.2778E+02
  14.867  0.6358E+00  0.2779E+02
  14.877  0.5934E+00  0.2779E+02
  14.887  0.5513E+00  0.2780E+02
  14.897  0.5093E+00  0.2780E+02
  14.907  0.4676E+00  0.2781E+02
  14.917  0.4473E+00  0.2781E+02
  14.927  0.4415E+00  0.2782E+02
  14.937  0.5104E+00  0.2782E+02
  14.947  0.5524E+00  0.2783E+02
  14.957  0.5890E+00  0.2783E+02
  14.967  0.6204E+00  0.2784E+02
  14.977  0.6404E+00  0.2784E+02
  14.987  0.6658E+00  0.2785E+02
  14.997  0.6813E+00  0.2786E+02
  15.007  0.6998E+00  0.2786E+02
  15.017  0.7234E+00  0.2787E+02
  15.027  0.7436E+00  0.2788E+02
  15.037  0.7606E+00  0.2789E+02
  15.047  0.7549E+00  0.2789E+02
  15.057  0.7548E+00  0.2790E+02
  15.067  0.7585E+00  0.2791E+02
  15.077  0.7648E+00  0.2792E+02
  15.087  0.7716E+00  0.2792E+02
  15.097  0.7794E+00  0.2793E+02
  15.107  0.7886E+00  0.2794E+02
  15.117  0.7991E+00  0.2795E+02
  15.127  0.8117E+00  0.2796E+02
  15.137  0.8266E+00  0.2796E+02
  15.147  0.8415E+00  0.2797E+02
  15.157  0.8602E+00  0.2798E+02
  15.167  0.8795E+00  0.2799E+02
  15.177  0.8968E+00  0.2800E+02
  15.187  0.9170E+00  0.2801E+02
  15.197  0.9381E+00  0.2802E+02
  15.207  0.9585E+00  0.2803E+02
  15.217  0.9800E+00  0.2804E+02
  15.227  0.1004E+01  0.2805E+02
  15.237  0.1030E+01  0.2806E+02
  15.247  0.1058E+01  0.2807E+02
  15.257  0.1086E+01  0.2808E+02
  15.267  0.1117E+01  0.2809E+02
  15.277  0.1154E+01  0.2810E+02
  15.287  0.1198E+01  0.2811E+02
  15.297  0.1242E+01  0.2812E+02
  15.307  0.1277E+01  0.2814E+02
  15.317  0.1332E+01  0.2815E+02
  15.327  0.1409E+01  0.2816E+02
  15.337  0.1479E+01  0.2818E+02
  15.347  0.1534E+01  0.2819E+02
  15.357  0.1591E+01  0.2821E+02
  15.367  0.1646E+01  0.2822E+02
  15.377  0.1700E+01  0.2824E+02
  15.387  0.1751E+01  0.2826E+02
  15.397  0.1808E+01  0.2828E+02
  15.407  0.1869E+01  0.2829E+02
  15.417  0.1885E+01  0.2831E+02
  15.427  0.1900E+01  0.2833E+02
  15.437  0.1912E+01  0.2835E+02
  15.447  0.1925E+01  0.2837E+02
  15.457  0.1952E+01  0.2839E+02
  15.467  0.2007E+01  0.2841E+02
  15.477  0.2061E+01  0.2843E+02
  15.487  0.2118E+01  0.2845E+02
  15.497  0.2175E+01  0.2847E+02
  15.507  0.2238E+01  0.2849E+02
  15.517  0.2224E+01  0.2852E+02
  15.527  0.2143E+01  0.2854E+02
  15.537  0.2084E+01  0.2856E+02
  15.547  0.2014E+01  0.2858E+02
  15.557  0.1954E+01  0.2860E+02
  15.567  0.1947E+01  0.2862E+02
  15.577  0.1938E+01  0.2864E+02
  15.587  0.1910E+01  0.2866E+02
  15.597  0.1868E+01  0.2868E+02
  15.607  0.1841E+01  0.2870E+02
  15.617  0.1856E+01  0.2871E+02
  15.627  0.1871E+01  0.2873E+02
  15.637  0.1887E+01  0.2875E+02
  15.647  0.1901E+01  0.2877E+02
  15.657  0.1903E+01  0.2879E+02
  15.667  0.1904E+01  0.2881E+02
  15.677  0.1910E+01  0.2883E+02
  15.687  0.1920E+01  0.2885E+02
  15.697  0.1930E+01  0.2887E+02
  15.707  0.1939E+01  0.2889E+02
  15.717  0.1946E+01  0.2890E+02
  15.727  0.1952E+01  0.2892E+02
  15.737  0.1959E+01  0.2894E+02
  15.747  0.1970E+01  0.2896E+02
  15.757  0.1982E+01  0.2898E+02
  15.767  0.1997E+01  0.2900E+02
  15.777  0.2011E+01  0.2902E+02
  15.787  0.2025E+01  0.2904E+02
  15.797  0.2041E+01  0.2906E+02
  15.807  0.2062E+01  0.2908E+02
  15.817  0.2085E+01  0.2910E+02
  15.827  0.2109E+01  0.2913E+02
  15.837  0.2134E+01  0.2915E+02
  15.847  0.2164E+01  0.2917E+02
  15.857  0.2187E+01  0.2919E+02
  15.867  0.2206E+01  0.2921E+02
  15.877  0.2218E+01  0.2923E+02
  15.887  0.2229E+01  0.2926E+02
  15.897  0.2242E+01  0.2928E+02
  15.907  0.2253E+01  0.2930E+02
  15.917  0.2265E+01  0.2932E+02
  15.927  0.2280E+01  0.2935E+02
  15.937  0.2298E+01  0.2937E+02
  15.947  0.2320E+01  0.2939E+02
  15.957  0.2335E+01  0.2942E+02
  15.967  0.2349E+01  0.2944E+02
  15.977  0.2365E+01  0.2946E+02
  15.987  0.2382E+01  0.2949E+02
  15.997  0.2402E+01  0.2951E+02
  16.007  0.2423E+01  0.2953E+02
